55369	64
55337	49
55305	35
55344	31
55303	29
55391	23
55317	21
55330	20
55318	19
55350	19
55345	18
55378	18
55316	17
55379	17
55372	16
55306	15
55309	15
55313	15
55343	14
55331	12
55362	11
55347	10
55374	9
55387	9
55355	8
55371	8
55304	7
55328	7
55356	7
55346	6
55301	5
55336	5
55376	5
55302	4
55311	4
55340	4
55364	4
55373	4
55307	3
55321	3
55327	3
55352	3
55368	3
55384	3
55308	2
55325	2
55342	2
55388	2
55395	2
55398	2
