49024	50
49015	40
49085	30
49008	28
49002	24
49037	22
49006	19
49009	17
49022	15
49036	15
49058	12
49001	11
49048	11
49047	10
49068	10
49057	9
49093	9
49014	8
49090	7
49007	6
49017	6
49031	6
49079	6
49083	6
49091	6
49010	5
49045	5
49080	5
49094	5
49004	3
49078	3
49087	3
49097	3
49011	2
49013	2
49038	2
49040	2
49041	2
49082	2
49021	1
49028	1
49032	1
49053	1
49055	1
49060	1
49070	1
49071	1
49072	1
49073	1
49076	1
