46202	191
46227	61
46220	54
46260	53
46219	50
46250	45
46254	45
46229	37
46237	35
46240	32
46222	28
46214	23
46224	22
46205	20
46208	19
46256	18
46203	16
46280	16
46201	15
46204	15
46236	14
46268	14
46234	12
46226	10
46217	7
46218	6
46221	5
46278	5
46216	4
46225	3
46241	3
46239	2
46228	1
46231	1
46282	1
