46202	191
46032	87
46227	61
46410	59
46902	59
46321	57
46220	54
46825	54
46260	53
46804	52
46219	50
46250	45
46254	45
46383	43
46142	39
46617	39
46038	37
46060	37
46229	37
46307	37
46815	37
46037	35
46143	35
46237	35
46545	34
46123	32
46240	32
46360	31
46805	30
46222	28
46375	26
46322	25
46214	23
46952	23
46012	22
46077	22
46224	22
46112	21
46311	21
46368	21
46168	20
46205	20
46208	19
46350	19
46074	18
46256	18
46526	18
46580	18
46013	17
46514	17
