55455	185
55435	90
55433	55
55423	51
55402	48
55416	44
55422	39
55421	36
55454	36
55441	33
55417	31
55427	28
55432	27
55434	27
55431	25
55449	24
55415	23
55404	22
55426	22
55413	21
55447	21
55411	20
55424	20
55419	18
55429	17
55436	16
55408	15
55409	15
55430	15
55437	15
55448	14
55406	13
55407	13
55420	11
55443	11
55418	9
55428	9
55414	8
55405	7
55410	7
55438	6
55445	6
55446	5
55439	4
55442	4
55401	3
55403	3
55412	3
