85308	145
85381	50
85382	49
85374	46
85364	44
85306	41
85340	34
85392	30
85338	29
85375	24
85302	23
85351	22
85323	21
85326	21
85331	19
85395	19
85301	18
85339	17
85309	15
85383	15
85345	11
85365	11
85344	9
85310	6
85349	6
85379	6
85388	6
85303	5
85335	5
85363	5
85390	5
85304	4
85353	4
85373	3
85377	3
85396	3
85321	2
85305	1
85350	1
85367	1
85369	1
85387	1
