55455	185
55435	90
55901	78
55369	64
55109	62
55125	58
55433	55
55113	53
55423	51
55337	49
55124	48
55402	48
55106	45
55905	45
55416	44
55082	43
55122	43
55811	43
55108	41
55110	40
55104	39
55422	39
55421	36
55454	36
55305	35
55112	33
55441	33
55344	31
55417	31
55303	29
55987	29
55427	28
55044	27
55118	27
55432	27
55434	27
55902	27
55805	26
55431	25
55102	24
55449	24
55060	23
55391	23
55415	23
55744	23
55746	23
55033	22
55119	22
55404	22
55426	22
