55082	43
55044	27
55060	23
55033	22
55025	21
55021	20
55076	17
55008	16
55016	15
55042	15
55057	14
55068	12
55066	11
55075	10
55014	8
55051	8
55038	7
55056	7
55077	7
55003	6
55013	6
55024	6
55037	6
55009	4
55041	4
55055	4
55069	4
55045	3
55046	3
55063	3
55092	3
55043	2
55070	2
55073	2
55006	1
55011	1
55012	1
55027	1
55031	1
55040	1
55072	1
55084	1
