48109	276
48336	90
48124	82
48208	81
48307	81
48197	75
48104	72
48103	70
48038	66
48170	65
48187	63
48310	63
48076	60
48322	57
48154	56
48334	56
48126	54
48093	53
48183	53
48034	50
48116	50
48150	49
48152	49
48304	48
48375	48
48507	48
48105	47
48640	47
48009	45
48823	44
48180	43
48108	42
48236	42
48917	42
48085	41
48638	41
48706	41
48858	41
48060	40
48328	40
48025	39
48075	39
48162	38
48201	38
48066	37
48312	37
48316	37
48185	36
48021	35
48080	35
