86001	59
86301	40
86403	26
86442	26
86314	23
86504	23
86305	22
86004	21
86045	21
86326	20
86336	19
86409	17
86047	14
86401	13
86503	12
86322	11
86033	9
86323	8
86042	7
86040	5
86426	5
86514	5
86303	3
86313	3
86327	3
86025	2
86044	2
86432	2
86505	2
86022	1
86342	1
86351	1
86404	1
86406	1
86413	1
86510	1
86556	1
