47304	42
47201	41
47150	39
47905	37
47401	36
47374	35
47715	34
47714	29
47710	28
47904	28
47802	27
47203	21
47250	20
47630	20
47933	20
47130	18
47274	18
47711	18
47403	17
47546	17
47129	16
47303	16
47421	16
47906	15
47712	13
47119	12
47804	12
47404	11
47591	11
47006	10
47112	10
47362	10
47909	10
47331	9
47408	9
47542	9
47220	8
47240	8
47501	8
47803	8
47025	7
47648	7
47670	7
47807	7
47265	6
47454	6
47601	6
47620	6
47834	6
47167	5
